data/IMG_0116.JPG	clahe	16.01234	0.78102285
data/IMG_0116.JPG	gamma	25.524235	0.9864928
data/IMG_0116.JPG	gamma_lact	16.528433	0.83221656
data/IMG_0230.JPG	lact	10.004226	0.1771309
data/IMG_0230.JPG	clahe	12.08239	0.2875687
data/IMG_0230.JPG	gamma	15.999265	0.35907033
data/IMG_0230.JPG	gamma_lact	13.559198	0.33586025
data/IMG_0237.JPG	lact	12.917405	0.47587684
data/IMG_0237.JPG	clahe	14.614483	0.5794346
data/IMG_0237.JPG	gamma	17.284895	0.6693625
data/IMG_0237.JPG	gamma_lact	12.880572	0.48147306
data/IMG_0057.JPG	lact	14.718437	0.63202244
data/IMG_0057.JPG	clahe	15.562532	0.5808942
data/IMG_0057.JPG	gamma	19.41481	0.7584145
data/IMG_0057.JPG	gamma_lact	14.64012	0.6286978
data/IMG_0059.JPG	lact	11.356566	0.42092633
data/IMG_0059.JPG	clahe	9.331591	0.45138323
data/IMG_0059.JPG	gamma	9.126192	0.3274788
data/IMG_0059.JPG	gamma_lact	9.366648	0.3493762
data/IMG_0282.JPG	lact	12.371132	0.20998554
data/IMG_0282.JPG	clahe	14.328917	0.3115895
data/IMG_0282.JPG	gamma	15.941566	0.36251846
data/IMG_0282.JPG	gamma_lact	19.347826	0.40702245
data/IMG_0149.JPG	lact	12.979971	0.54330564
data/IMG_0149.JPG	clahe	15.554286	0.6398521
data/IMG_0149.JPG	gamma	19.882587	0.8185231
data/IMG_0149.JPG	gamma_lact	12.845363	0.546346
data/IMG_0051.JPG	lact	11.836244	0.5383207
data/IMG_0051.JPG	clahe	9.788699	0.5404967
data/IMG_0051.JPG	gamma	9.260758	0.43586674
data/IMG_0051.JPG	gamma_lact	9.827824	0.45089674
data/IMG_0183.JPG	lact	12.154575	0.19796716
data/IMG_0183.JPG	clahe	9.962479	0.17153502
data/IMG_0183.JPG	gamma	10.880878	0.19165452
data/IMG_0183.JPG	gamma_lact	11.648735	0.1789952
data/IMG_0204.JPG	lact	16.551214	0.7571185
data/IMG_0204.JPG	clahe	15.052863	0.74291706
data/IMG_0204.JPG	gamma	19.18649	0.9344182
data/IMG_0204.JPG	gamma_lact	16.278593	0.76503897
data/IMG_0047.JPG	lact	12.298981	0.7623215
data/IMG_0047.JPG	clahe	8.7889595	0.540904
data/IMG_0047.JPG	gamma	10.299942	0.5405269
data/IMG_0047.JPG	gamma_lact	10.471153	0.62253493
data/IMG_0106.JPG	lact	10.562153	0.33168927
data/IMG_0106.JPG	clahe	12.242747	0.38229522
data/IMG_0106.JPG	gamma	17.336857	0.47954738
data/IMG_0106.JPG	gamma_lact	11.627718	0.38507855
data/IMG_0257.JPG	lact	12.38502	0.399568
data/IMG_0257.JPG	clahe	13.00007	0.46688437
data/IMG_0257.JPG	gamma	15.029022	0.53402656
data/IMG_0257.JPG	gamma_lact	11.958062	0.3550143
data/IMG_0072.JPG	lact	15.62759	0.8807079
data/IMG_0072.JPG	clahe	17.356146	0.8454628
data/IMG_0072.JPG	gamma	53.967747	0.99999255
data/IMG_0072.JPG	gamma_lact	15.627222	0.8806598
data/IMG_0128.JPG	lact	18.8444	0.9098765
data/IMG_0128.JPG	clahe	15.637856	0.7248747
data/IMG_0128.JPG	gamma	31.539232	0.99662644
data/IMG_0128.JPG	gamma_lact	19.031559	0.9151456
data/IMG_0048.JPG	lact	15.272537	0.8775695
data/IMG_0048.JPG	clahe	14.504302	0.6614615
data/IMG_0048.JPG	gamma	15.949119	0.87046045
data/IMG_0048.JPG	gamma_lact	15.7012005	0.86888653
data/IMG_0264.JPG	lact	14.374238	0.925235
data/IMG_0264.JPG	clahe	25.642992	0.8119002
data/IMG_0264.JPG	gamma	30.732128	0.99697846
data/IMG_0264.JPG	gamma_lact	14.75823	0.92883366
data/IMG_0049.JPG	lact	15.467028	0.704969
data/IMG_0049.JPG	clahe	16.857182	0.7456395
data/IMG_0049.JPG	gamma	18.186045	0.8148028
data/IMG_0049.JPG	gamma_lact	15.638369	0.71148556
data/IMG_0095.JPG	lact	14.662006	0.3787906
data/IMG_0095.JPG	clahe	9.956205	0.32563213
data/IMG_0095.JPG	gamma	10.377667	0.23522587
data/IMG_0095.JPG	gamma_lact	10.898637	0.24009268
data/IMG_0190.JPG	lact	9.344841	0.18921508
data/IMG_0190.JPG	clahe	11.857075	0.28655592
data/IMG_0190.JPG	gamma	17.124405	0.3325838
data/IMG_0190.JPG	gamma_lact	15.312389	0.3540041
data/IMG_0284.JPG	lact	21.902136	0.888393
data/IMG_0284.JPG	clahe	12.972127	0.6502722
data/IMG_0284.JPG	gamma	16.797905	0.9085972
data/IMG_0284.JPG	gamma_lact	23.131247	0.90631765
data/IMG_0022.JPG	lact	15.988895	0.38314316
data/IMG_0022.JPG	clahe	15.885	0.37635246
data/IMG_0022.JPG	gamma	16.200972	0.42752495
data/IMG_0022.JPG	gamma_lact	17.797894	0.46735123
data/IMG_0105.JPG	lact	13.703483	0.60091144
data/IMG_0105.JPG	clahe	16.220463	0.69627076
